3499;351;12;2023-11-27;20212014050036;2023-11-27 19:02:22;2023-11-27 20:30:00
3500;351;12;2023-11-27;20192014050015;2023-11-27 19:02:33;2023-11-27 20:22:46
3501;351;12;2023-11-27;20211014050030;2023-11-27 19:03:22;2023-11-27 20:30:00
3502;351;12;2023-11-27;20222014050039;2023-11-27 19:03:23;2023-11-27 20:30:00
3503;351;12;2023-11-27;20202014050023;2023-11-27 19:05:30;2023-11-27 20:30:00
3504;351;12;2023-11-27;20202014050039;2023-11-27 19:05:54;2023-11-27 20:20:26
3505;351;12;2023-11-27;20222014050026;2023-11-27 19:07:58;2023-11-27 20:30:00
3506;351;12;2023-11-27;20222014050021;2023-11-27 19:09:51;2023-11-27 20:30:00
3521;396;11;2023-11-29;20181014050043;2023-11-29 19:03:11;2023-11-29 20:30:00
3522;396;11;2023-11-29;20202014050036;2023-11-29 19:05:39;2023-11-29 20:30:00
3523;396;11;2023-11-29;20222014050026;2023-11-29 19:13:08;2023-11-29 20:30:00
3524;396;11;2023-11-29;20222014050021;2023-11-29 19:26:02;2023-11-29 20:30:00
3525;396;11;2023-11-29;20222014050006;2023-11-29 19:33:40;2023-11-29 20:29:43
3526;396;11;2023-11-29;20222014050020;2023-11-29 19:34:34;2023-11-29 20:30:00
3511;308;13;2023-11-29;20201014050006;2023-11-29 16:30:07;2023-11-29 18:00:00
3512;308;13;2023-11-29;20201014050004;2023-11-29 16:30:18;2023-11-29 17:54:41
3513;308;13;2023-11-29;20211014050038;2023-11-29 16:30:52;2023-11-29 18:00:00
3514;308;13;2023-11-29;20182014050032;2023-11-29 16:31:55;2023-11-29 18:00:00
3515;308;13;2023-11-29;20202014050039;2023-11-29 16:32:29;2023-11-29 17:57:56
3516;308;13;2023-11-29;20181014050041;2023-11-29 16:32:59;2023-11-29 16:32:59
3517;308;13;2023-11-29;20221014050041;2023-11-29 16:37:53;2023-11-29 18:00:00
3518;308;13;2023-11-29;20222014050039;2023-11-29 16:40:13;2023-11-29 18:00:00
3519;308;13;2023-11-29;20201014050022;2023-11-29 16:45:29;2023-11-29 18:00:00
3520;308;13;2023-11-29;20212014050037;2023-11-29 16:55:58;2023-11-29 18:00:00
3531;442;14;2023-11-29;1550691;2023-11-29 20:40:45;2023-11-29 22:10:00
3540;442;14;2023-11-29;2280027;2023-11-29 20:45:05;2023-11-29 22:08:17
3527;352;12;2023-11-29;20211014050030;2023-11-29 20:40:02;2023-11-29 22:09:47
3528;352;12;2023-11-29;20231014050030;2023-11-29 20:40:14;2023-11-29 21:48:30
3529;352;12;2023-11-29;20201014050002;2023-11-29 20:40:20;2023-11-29 21:48:55
3530;352;12;2023-11-29;20222014050026;2023-11-29 20:40:32;2023-11-29 21:55:25
3532;352;12;2023-11-29;20192014050015;2023-11-29 20:40:49;2023-11-29 21:52:53
3533;352;12;2023-11-29;20231014050027;2023-11-29 20:41:39;2023-11-29 21:45:44
3534;352;12;2023-11-29;20212014050020;2023-11-29 20:42:18;2023-11-29 21:50:30
3535;352;12;2023-11-29;20222014050006;2023-11-29 20:42:44;2023-11-29 21:54:16
3536;352;12;2023-11-29;20222014050039;2023-11-29 20:42:48;2023-11-29 21:54:46
3537;352;12;2023-11-29;20212014050044;2023-11-29 20:43:03;2023-11-29 21:57:21
3538;352;12;2023-11-29;20222014050021;2023-11-29 20:43:09;2023-11-29 20:43:09
3539;352;12;2023-11-29;20202014050039;2023-11-29 20:44:29;2023-11-29 21:33:20
3541;352;12;2023-11-29;20181014050043;2023-11-29 20:46:25;2023-11-29 20:46:25
3542;352;12;2023-11-29;20182014050019;2023-11-29 20:49:17;2023-11-29 22:10:00
3543;352;12;2023-11-29;20202014050023;2023-11-29 20:53:50;2023-11-29 22:10:00
\N;411;11;2023-12-02;\N;\N;\N
\N;323;13;2023-12-02;\N;\N;\N
\N;443;14;2023-12-02;\N;\N;\N
\N;367;12;2023-12-02;\N;\N;\N
3569;397;11;2023-12-04;20222014050021;2023-12-04 20:44:52;2023-12-04 21:59:37
3570;397;11;2023-12-04;20222014050006;2023-12-04 20:45:36;2023-12-04 21:56:29
3571;397;11;2023-12-04;20222014050026;2023-12-04 20:46:02;2023-12-04 22:00:58
3572;397;11;2023-12-04;20222014050005;2023-12-04 20:47:44;2023-12-04 22:00:43
3573;397;11;2023-12-04;20222014050020;2023-12-04 20:58:34;2023-12-04 22:06:33
3544;309;13;2023-12-04;20201014050004;2023-12-04 16:30:35;2023-12-04 17:53:10
3545;309;13;2023-12-04;20201014050029;2023-12-04 16:30:38;2023-12-04 18:00:00
3546;309;13;2023-12-04;20211014050038;2023-12-04 16:30:39;2023-12-04 18:00:00
3547;309;13;2023-12-04;20221014050041;2023-12-04 16:33:54;2023-12-04 18:00:00
3548;309;13;2023-12-04;20181014050041;2023-12-04 16:37:54;2023-12-04 18:00:00
3549;309;13;2023-12-04;20201014050006;2023-12-04 16:40:58;2023-12-04 18:00:00
3550;309;13;2023-12-04;20182014050032;2023-12-04 16:41:35;2023-12-04 18:00:00
3551;309;13;2023-12-04;20212014050037;2023-12-04 16:41:50;2023-12-04 18:00:00
3552;309;13;2023-12-04;20222014050039;2023-12-04 16:43:07;2023-12-04 18:00:00
3553;309;13;2023-12-04;20201014050022;2023-12-04 16:45:41;2023-12-04 18:00:00
3556;444;14;2023-12-04;1550691;2023-12-04 19:01:22;2023-12-04 20:30:00
3554;353;12;2023-12-04;20231014050030;2023-12-04 19:00:05;2023-12-04 20:08:09
3555;353;12;2023-12-04;20222014050006;2023-12-04 19:01:08;2023-12-04 20:28:58
3557;353;12;2023-12-04;20211014050030;2023-12-04 19:01:31;2023-12-04 20:30:00
3558;353;12;2023-12-04;20201014050002;2023-12-04 19:01:32;2023-12-04 20:10:10
3559;353;12;2023-12-04;20202014050016;2023-12-04 19:02:36;2023-12-04 20:30:00
3560;353;12;2023-12-04;20222014050039;2023-12-04 19:03:22;2023-12-04 20:27:13
3561;353;12;2023-12-04;20212014050044;2023-12-04 19:03:44;2023-12-04 20:30:00
3562;353;12;2023-12-04;20222014050026;2023-12-04 19:03:58;2023-12-04 20:28:43
3563;353;12;2023-12-04;20212014050036;2023-12-04 19:04:59;2023-12-04 20:30:00
3564;353;12;2023-12-04;20202014050023;2023-12-04 19:06:27;2023-12-04 20:30:00
3565;353;12;2023-12-04;20192014050015;2023-12-04 19:08:45;2023-12-04 20:29:51
3566;353;12;2023-12-04;20202014050039;2023-12-04 19:21:45;2023-12-04 20:29:37
3567;353;12;2023-12-04;20222014050022;2023-12-04 19:37:53;2023-12-04 20:30:00
3568;353;12;2023-12-04;20212014050020;2023-12-04 19:00:00;2023-12-04 20:30:00
3585;398;11;2023-12-06;20222014050005;2023-12-06 19:00:08;2023-12-06 20:25:06
3586;398;11;2023-12-06;20222014050006;2023-12-06 19:01:01;2023-12-06 20:30:00
3587;398;11;2023-12-06;20181014050043;2023-12-06 19:01:25;2023-12-06 20:30:00
3588;398;11;2023-12-06;20202014050036;2023-12-06 19:02:25;2023-12-06 20:30:00
3589;398;11;2023-12-06;20222014050026;2023-12-06 19:06:21;2023-12-06 20:26:00
3590;398;11;2023-12-06;20222014050021;2023-12-06 19:14:21;2023-12-06 20:30:00
3591;398;11;2023-12-06;20222014050020;2023-12-06 19:20:24;2023-12-06 20:30:00
3574;310;13;2023-12-06;20201014050029;2023-12-06 16:31:04;2023-12-06 18:00:00
3575;310;13;2023-12-06;20211014050038;2023-12-06 16:31:16;2023-12-06 18:00:00
3576;310;13;2023-12-06;20201014050004;2023-12-06 16:31:40;2023-12-06 17:48:43
3577;310;13;2023-12-06;20201014050022;2023-12-06 16:32:12;2023-12-06 16:32:12
3578;310;13;2023-12-06;20181014050041;2023-12-06 16:32:22;2023-12-06 16:32:22
3579;310;13;2023-12-06;20182014050032;2023-12-06 16:33:10;2023-12-06 18:00:00
3580;310;13;2023-12-06;20221014050041;2023-12-06 16:35:27;2023-12-06 17:53:41
3581;310;13;2023-12-06;20202014050039;2023-12-06 16:36:36;2023-12-06 17:53:43
3582;310;13;2023-12-06;20212014050037;2023-12-06 16:37:33;2023-12-06 18:00:00
3583;310;13;2023-12-06;20201014050006;2023-12-06 16:39:34;2023-12-06 18:00:00
3584;310;13;2023-12-06;20222014050039;2023-12-06 16:42:58;2023-12-06 18:00:00
3595;445;14;2023-12-06;1550691;2023-12-06 20:40:57;2023-12-06 22:10:00
3592;354;12;2023-12-06;20181014050043;2023-12-06 20:40:10;2023-12-06 21:50:25
3593;354;12;2023-12-06;20231014050030;2023-12-06 20:40:26;2023-12-06 21:48:38
3594;354;12;2023-12-06;20212014050044;2023-12-06 20:40:33;2023-12-06 22:01:04
3596;354;12;2023-12-06;20202014050039;2023-12-06 20:40:58;2023-12-06 21:29:26
3597;354;12;2023-12-06;20201014050002;2023-12-06 20:42:04;2023-12-06 21:50:11
3598;354;12;2023-12-06;20212014050020;2023-12-06 20:42:06;2023-12-06 21:48:37
3599;354;12;2023-12-06;20231014050027;2023-12-06 20:42:07;2023-12-06 21:53:04
3600;354;12;2023-12-06;20222014050039;2023-12-06 20:43:08;2023-12-06 21:53:27
3601;354;12;2023-12-06;20222014050006;2023-12-06 20:46:00;2023-12-06 21:59:15
3602;354;12;2023-12-06;20222014050021;2023-12-06 20:46:18;2023-12-06 22:01:55
3603;354;12;2023-12-06;20212014050036;2023-12-06 20:47:25;2023-12-06 21:48:34
3604;354;12;2023-12-06;20192014050015;2023-12-06 20:47:35;2023-12-06 22:10:00
3605;354;12;2023-12-06;20182014050019;2023-12-06 20:47:54;2023-12-06 21:51:01
3627;399;11;2023-12-11;20222014050026;2023-12-11 20:41:52;2023-12-11 21:54:01
3628;399;11;2023-12-11;20222014050021;2023-12-11 20:42:08;2023-12-11 21:53:08
3629;399;11;2023-12-11;20222014050020;2023-12-11 20:46:07;2023-12-11 22:00:19
3606;311;13;2023-12-11;20201014050001;2023-12-11 16:30:31;2023-12-11 17:44:18
3607;311;13;2023-12-11;20201014050004;2023-12-11 16:30:43;2023-12-11 17:55:23
3608;311;13;2023-12-11;20201014050006;2023-12-11 16:31:03;2023-12-11 17:56:50
3609;311;13;2023-12-11;20201014050022;2023-12-11 16:31:51;2023-12-11 17:56:59
3610;311;13;2023-12-11;20212014050037;2023-12-11 16:33:40;2023-12-11 18:00:00
3611;311;13;2023-12-11;20182014050032;2023-12-11 16:36:41;2023-12-11 18:00:00
3612;311;13;2023-12-11;20222014050039;2023-12-11 16:38:34;2023-12-11 17:56:22
3613;311;13;2023-12-11;20202014050039;2023-12-11 16:41:03;2023-12-11 17:57:41
3624;446;14;2023-12-11;1550691;2023-12-11 19:06:46;2023-12-11 20:29:43
3614;355;12;2023-12-11;20231014050030;2023-12-11 19:00:09;2023-12-11 20:09:17
3615;355;12;2023-12-11;20231014050027;2023-12-11 19:00:11;2023-12-11 20:10:07
3616;355;12;2023-12-11;20202014050016;2023-12-11 19:01:45;2023-12-11 20:30:00
3617;355;12;2023-12-11;20211014050030;2023-12-11 19:01:46;2023-12-11 20:30:00
3618;355;12;2023-12-11;20202014050023;2023-12-11 19:02:03;2023-12-11 20:30:00
3619;355;12;2023-12-11;20201014050002;2023-12-11 19:02:12;2023-12-11 20:29:48
3620;355;12;2023-12-11;20212014050044;2023-12-11 19:02:35;2023-12-11 20:29:43
3621;355;12;2023-12-11;20182014050034;2023-12-11 19:02:37;2023-12-11 20:30:00
3622;355;12;2023-12-11;20222014050022;2023-12-11 19:02:59;2023-12-11 20:27:30
3623;355;12;2023-12-11;20222014050026;2023-12-11 19:03:37;2023-12-11 20:30:00
3625;355;12;2023-12-11;20202014050039;2023-12-11 19:18:44;2023-12-11 20:27:40
3626;355;12;2023-12-11;20222014050021;2023-12-11 19:27:18;2023-12-11 20:30:00
3638;400;11;2023-12-13;20181014050043;2023-12-13 19:00:09;2023-12-13 20:30:00
3639;400;11;2023-12-13;20222014050006;2023-12-13 19:01:23;2023-12-13 20:25:19
3640;400;11;2023-12-13;20222014050026;2023-12-13 19:06:14;2023-12-13 19:06:14
3641;400;11;2023-12-13;20222014050021;2023-12-13 19:10:08;2023-12-13 20:30:00
3642;400;11;2023-12-13;20202014050036;2023-12-13 19:12:26;2023-12-13 20:30:00
3643;400;11;2023-12-13;20222014050020;2023-12-13 19:17:39;2023-12-13 20:30:00
3630;312;13;2023-12-13;20201014050001;2023-12-13 16:32:05;2023-12-13 17:43:47
3631;312;13;2023-12-13;20181014050041;2023-12-13 16:34:40;2023-12-13 16:34:40
3632;312;13;2023-12-13;20211014050038;2023-12-13 16:34:42;2023-12-13 16:34:42
3633;312;13;2023-12-13;20222014050039;2023-12-13 16:35:23;2023-12-13 17:58:15
3634;312;13;2023-12-13;20221014050041;2023-12-13 16:36:47;2023-12-13 17:59:43
3635;312;13;2023-12-13;20201014050029;2023-12-13 16:42:15;2023-12-13 17:50:46
3636;312;13;2023-12-13;20202014050039;2023-12-13 16:44:22;2023-12-13 16:44:22
3637;312;13;2023-12-13;20212014050037;2023-12-13 16:50:13;2023-12-13 16:50:13
\N;447;14;2023-12-13;\N;\N;\N
3644;356;12;2023-12-13;20181014050043;2023-12-13 20:40:13;2023-12-13 21:55:29
3645;356;12;2023-12-13;20182014050034;2023-12-13 20:40:21;2023-12-13 22:08:32
3646;356;12;2023-12-13;20222014050039;2023-12-13 20:41:28;2023-12-13 21:53:41
3647;356;12;2023-12-13;20202014050039;2023-12-13 20:42:32;2023-12-13 20:42:32
3648;356;12;2023-12-13;20222014050006;2023-12-13 20:43:34;2023-12-13 22:02:30
3649;356;12;2023-12-13;20182014050019;2023-12-13 20:43:38;2023-12-13 21:55:52
3650;356;12;2023-12-13;20212014050020;2023-12-13 20:43:49;2023-12-13 21:32:15
3651;356;12;2023-12-13;20212014050036;2023-12-13 20:44:27;2023-12-13 22:02:18
3652;356;12;2023-12-13;20222014050026;2023-12-13 20:45:44;2023-12-13 22:05:09
3653;356;12;2023-12-13;20202014050023;2023-12-13 20:45:44;2023-12-13 20:45:44
3654;356;12;2023-12-13;20222014050021;2023-12-13 20:46:02;2023-12-13 22:02:11
3676;401;11;2023-12-18;20222014050005;2023-12-18 20:40:07;2023-12-18 21:56:46
3677;401;11;2023-12-18;20181014050043;2023-12-18 20:41:42;2023-12-18 21:56:40
3678;401;11;2023-12-18;20202014050036;2023-12-18 20:42:28;2023-12-18 21:56:40
3679;401;11;2023-12-18;20222014050006;2023-12-18 20:45:25;2023-12-18 21:55:29
3680;401;11;2023-12-18;20222014050026;2023-12-18 20:45:45;2023-12-18 21:57:10
3681;401;11;2023-12-18;20222014050021;2023-12-18 20:46:36;2023-12-18 21:57:39
3682;401;11;2023-12-18;20222014050020;2023-12-18 20:57:53;2023-12-18 22:10:00
3655;313;13;2023-12-18;20182014050032;2023-12-18 16:31:54;2023-12-18 18:00:00
3656;313;13;2023-12-18;20202014050039;2023-12-18 16:36:03;2023-12-18 16:36:03
3657;313;13;2023-12-18;20181014050041;2023-12-18 16:42:31;2023-12-18 18:00:00
3658;313;13;2023-12-18;20212014050037;2023-12-18 16:43:18;2023-12-18 18:00:00
3659;313;13;2023-12-18;20222014050039;2023-12-18 16:45:25;2023-12-18 18:00:00
3675;448;14;2023-12-18;1550691;2023-12-18 19:15:44;2023-12-18 20:30:00
3660;357;12;2023-12-18;20181014050043;2023-12-18 19:00:35;2023-12-18 20:27:40
3661;357;12;2023-12-18;20231014050030;2023-12-18 19:00:41;2023-12-18 20:09:19
3662;357;12;2023-12-18;20211014050030;2023-12-18 19:01:56;2023-12-18 20:30:00
3663;357;12;2023-12-18;20202014050023;2023-12-18 19:03:29;2023-12-18 20:30:00
3664;357;12;2023-12-18;20212014050036;2023-12-18 19:03:52;2023-12-18 20:30:00
3665;357;12;2023-12-18;20212014050044;2023-12-18 19:03:52;2023-12-18 20:30:00
3666;357;12;2023-12-18;20222014050039;2023-12-18 19:04:35;2023-12-18 20:27:00
3667;357;12;2023-12-18;20222014050006;2023-12-18 19:06:04;2023-12-18 20:26:26
3668;357;12;2023-12-18;20202014050039;2023-12-18 19:06:05;2023-12-18 19:06:05
3669;357;12;2023-12-18;20182014050019;2023-12-18 19:06:52;2023-12-18 20:13:18
3670;357;12;2023-12-18;20192014050015;2023-12-18 19:06:55;2023-12-18 20:30:00
3671;357;12;2023-12-18;20201014050002;2023-12-18 19:07:49;2023-12-18 20:27:32
3672;357;12;2023-12-18;20202014050016;2023-12-18 19:07:55;2023-12-18 20:29:25
3673;357;12;2023-12-18;20222014050021;2023-12-18 19:08:21;2023-12-18 20:25:07
3674;357;12;2023-12-18;20222014050026;2023-12-18 19:08:25;2023-12-18 20:25:14
3686;402;11;2023-12-20;20181014050043;2023-12-20 19:00:59;2023-12-20 20:30:00
3687;402;11;2023-12-20;20202014050036;2023-12-20 19:04:09;2023-12-20 20:30:00
3688;402;11;2023-12-20;20222014050026;2023-12-20 19:06:09;2023-12-20 20:30:00
3689;402;11;2023-12-20;20222014050005;2023-12-20 19:07:28;2023-12-20 20:28:42
3690;402;11;2023-12-20;20222014050021;2023-12-20 19:13:00;2023-12-20 20:30:00
3691;402;11;2023-12-20;20222014050020;2023-12-20 19:37:16;2023-12-20 20:30:00
3683;314;13;2023-12-20;20181014050041;2023-12-20 16:38:13;2023-12-20 18:00:00
3684;314;13;2023-12-20;20222014050039;2023-12-20 16:41:44;2023-12-20 18:00:00
3685;314;13;2023-12-20;20212014050037;2023-12-20 16:52:39;2023-12-20 16:52:39
3695;449;14;2023-12-20;1550691;2023-12-20 20:40:32;2023-12-20 22:06:58
3692;358;12;2023-12-20;20222014050039;2023-12-20 20:40:06;2023-12-20 21:52:38
3693;358;12;2023-12-20;20212014050044;2023-12-20 20:40:09;2023-12-20 21:58:14
3694;358;12;2023-12-20;20202014050016;2023-12-20 20:40:20;2023-12-20 21:51:19
3696;358;12;2023-12-20;20231014050030;2023-12-20 20:41:26;2023-12-20 21:50:20
3697;358;12;2023-12-20;20201014050002;2023-12-20 20:41:32;2023-12-20 22:09:37
3698;358;12;2023-12-20;20222014050006;2023-12-20 20:42:24;2023-12-20 21:54:21
3699;358;12;2023-12-20;20181014050043;2023-12-20 20:42:33;2023-12-20 21:55:14
3700;358;12;2023-12-20;20192014050015;2023-12-20 20:43:06;2023-12-20 22:10:00
3701;358;12;2023-12-20;20222014050021;2023-12-20 20:44:11;2023-12-20 21:56:14
3702;358;12;2023-12-20;20222014050026;2023-12-20 20:44:14;2023-12-20 21:55:11
3703;358;12;2023-12-20;20202014050023;2023-12-20 20:47:19;2023-12-20 22:02:14
3803;358;12;2023-12-20;20182014050019;2023-12-20 20:40:00;2023-12-20 22:10:00
\N;403;11;2023-12-25;\N;\N;\N
\N;315;13;2023-12-25;\N;\N;\N
\N;450;14;2023-12-25;\N;\N;\N
\N;359;12;2023-12-25;\N;\N;\N
3710;404;11;2023-12-27;20222014050026;2023-12-27 19:00:02;2023-12-27 20:30:00
3711;404;11;2023-12-27;20202014050036;2023-12-27 19:00:07;2023-12-27 20:30:00
3712;404;11;2023-12-27;20181014050043;2023-12-27 19:00:10;2023-12-27 20:25:50
3713;404;11;2023-12-27;20222014050021;2023-12-27 19:00:26;2023-12-27 20:30:00
3714;404;11;2023-12-27;20222014050006;2023-12-27 19:00:32;2023-12-27 20:23:29
3715;404;11;2023-12-27;20222014050005;2023-12-27 19:13:15;2023-12-27 20:30:00
3704;316;13;2023-12-27;20201014050029;2023-12-27 16:30:04;2023-12-27 17:45:07
3705;316;13;2023-12-27;20201014050004;2023-12-27 16:30:11;2023-12-27 17:52:31
3706;316;13;2023-12-27;20212014050037;2023-12-27 16:31:49;2023-12-27 18:00:00
3707;316;13;2023-12-27;20202014050039;2023-12-27 16:33:04;2023-12-27 17:56:12
3708;316;13;2023-12-27;20222014050039;2023-12-27 16:44:04;2023-12-27 18:00:00
3709;316;13;2023-12-27;20201014050022;2023-12-27 16:44:14;2023-12-27 17:52:59
3729;451;14;2023-12-27;1550691;2023-12-27 21:37:38;2023-12-27 22:10:00
3716;360;12;2023-12-27;20192014050015;2023-12-27 20:40:32;2023-12-27 21:48:11
3717;360;12;2023-12-27;20222014050039;2023-12-27 20:40:38;2023-12-27 21:56:23
3718;360;12;2023-12-27;20202014050016;2023-12-27 20:40:50;2023-12-27 21:58:52
3719;360;12;2023-12-27;20201014050002;2023-12-27 20:41:43;2023-12-27 21:50:04
3720;360;12;2023-12-27;20181014050043;2023-12-27 20:42:00;2023-12-27 21:57:12
3721;360;12;2023-12-27;20231014050030;2023-12-27 20:42:24;2023-12-27 21:50:12
3722;360;12;2023-12-27;20212014050036;2023-12-27 20:44:33;2023-12-27 21:54:10
3723;360;12;2023-12-27;20212014050044;2023-12-27 20:44:54;2023-12-27 22:00:38
3724;360;12;2023-12-27;20202014050039;2023-12-27 20:45:44;2023-12-27 21:22:07
3725;360;12;2023-12-27;20202014050023;2023-12-27 20:46:16;2023-12-27 21:56:00
3726;360;12;2023-12-27;20222014050026;2023-12-27 20:54:08;2023-12-27 21:57:26
3727;360;12;2023-12-27;20222014050021;2023-12-27 20:54:21;2023-12-27 21:56:55
3728;360;12;2023-12-27;20222014050006;2023-12-27 20:54:28;2023-12-27 22:06:06
\N;405;11;2024-01-01;\N;\N;\N
\N;317;13;2024-01-01;\N;\N;\N
\N;452;14;2024-01-01;\N;\N;\N
\N;361;12;2024-01-01;\N;\N;\N
3735;406;11;2024-01-03;20181014050043;2024-01-03 19:00:09;2024-01-03 20:21:14
3736;406;11;2024-01-03;20202014050036;2024-01-03 19:00:44;2024-01-03 20:24:03
3737;406;11;2024-01-03;20222014050006;2024-01-03 19:05:42;2024-01-03 20:21:29
3738;406;11;2024-01-03;20222014050026;2024-01-03 19:07:04;2024-01-03 20:30:00
3739;406;11;2024-01-03;20222014050005;2024-01-03 19:07:31;2024-01-03 20:24:49
3740;406;11;2024-01-03;20222014050021;2024-01-03 19:30:53;2024-01-03 20:21:34
3730;318;13;2024-01-03;20181014050041;2024-01-03 16:38:20;2024-01-03 18:00:00
3731;318;13;2024-01-03;20212014050037;2024-01-03 16:40:10;2024-01-03 18:00:00
3732;318;13;2024-01-03;20221014050041;2024-01-03 16:40:36;2024-01-03 17:58:50
3733;318;13;2024-01-03;20222014050039;2024-01-03 16:41:09;2024-01-03 16:41:09
3734;318;13;2024-01-03;20202014050039;2024-01-03 16:42:04;2024-01-03 16:42:04
3741;453;14;2024-01-03;1550691;2024-01-03 20:40:24;2024-01-03 22:08:43
3742;362;12;2024-01-03;20231014050030;2024-01-03 20:40:39;2024-01-03 21:50:15
3743;362;12;2024-01-03;20202014050039;2024-01-03 20:40:45;2024-01-03 21:50:03
3744;362;12;2024-01-03;20222014050026;2024-01-03 20:41:00;2024-01-03 20:41:00
3745;362;12;2024-01-03;20212014050020;2024-01-03 20:41:01;2024-01-03 21:50:24
3746;362;12;2024-01-03;20202014050016;2024-01-03 20:41:34;2024-01-03 21:53:37
3747;362;12;2024-01-03;20182014050034;2024-01-03 20:41:56;2024-01-03 20:41:56
3748;362;12;2024-01-03;20222014050006;2024-01-03 20:42:30;\N
3749;362;12;2024-01-03;20222014050021;2024-01-03 20:42:51;2024-01-03 20:42:51
3750;362;12;2024-01-03;20212014050036;2024-01-03 20:43:28;2024-01-03 21:50:17
3751;362;12;2024-01-03;20222014050022;2024-01-03 20:43:46;2024-01-03 21:50:31
3752;362;12;2024-01-03;20222014050039;2024-01-03 20:43:53;2024-01-03 21:51:48
3753;362;12;2024-01-03;20212014050044;2024-01-03 20:46:27;2024-01-03 21:52:29
3754;362;12;2024-01-03;20202014050023;2024-01-03 20:46:30;2024-01-03 21:51:09
3755;362;12;2024-01-03;20201014050002;2024-01-03 20:49:39;2024-01-03 22:07:23
3756;362;12;2024-01-03;20231014050027;2024-01-03 20:50:29;2024-01-03 20:50:29
3757;407;11;2024-01-08;20222014050021;2024-01-08 20:40:00;2024-01-08 22:10:00
3758;407;11;2024-01-08;20222014050026;2024-01-08 20:40:00;2024-01-08 22:10:00
3759;407;11;2024-01-08;20222014050005;2024-01-08 20:40:00;2024-01-08 22:10:00
3760;407;11;2024-01-08;20222014050006;2024-01-08 20:40:00;2024-01-08 22:10:00
3788;407;11;2024-01-08;20202014050036;2024-01-08 20:40:14;2024-01-08 22:06:13
3789;407;11;2024-01-08;20181014050043;2024-01-08 20:40:36;2024-01-08 22:05:52
3790;407;11;2024-01-08;20222014050020;2024-01-08 20:47:45;2024-01-08 22:08:09
3771;319;13;2024-01-08;20212014050037;2024-01-08 16:32:22;2024-01-08 18:00:00
3772;319;13;2024-01-08;20222014050039;2024-01-08 16:35:46;2024-01-08 18:00:00
